id,create_date,state,sentiment,text
da1184b1-c9f5-4fd9-9c13-3f1c473c6a00,2020-12-05 00:27:30,texas,UNKNOWN,@JoyceWhiteVance They also fooled around with the federal employee categories &amp; are blocking Biden transition work; it's not going to be a calm 47 more days (as if #COVID19 wasn't enough!) @Transition46
8437e89d-2cb4-4e99-95d3-a78b45d9a068,2020-12-05 00:27:29,texas,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
cc416875-6d74-4d07-a143-c1b491df06c7,2020-12-05 00:27:29,texas,UNKNOWN,How prepared is Wisconsin for a #COVID19 vaccine? .@SierraTrojan investigates: https://t.co/cVDZfk2mtg
faeddfa2-fbf3-4408-92ff-dc5546f59fe3,2020-12-05 00:27:29,texas,UNKNOWN,"@J4LYN Notice how Bill &amp; Melinda Gates laugh describing how much more deadly the next round of Covid will be?!!!! 📢""That WILL get their attention this time."" he says with a fat grin &amp; Melinda joins in. Covid19 was to be MUCH more deadly! The got it right this time."
ca42e3f6-f757-45d0-8564-abca9314190f,2020-12-05 00:27:29,texas,UNKNOWN,16 new cases in Bahamas [0:27 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic
82c5ec8d-291c-414b-b6d8-5d6ccbcbd51a,2020-12-05 00:27:28,texas,UNKNOWN,RT @DrNancyM_CDC: Even though your patients may not be among the first groups recommended to receive a #COVID19 vaccine they may still hav…
13b564ef-4ba8-41b6-a1bf-a288c0987115,2020-12-05 00:27:27,texas,UNKNOWN,RT @Lmadame1: The US is facing massive #COVID19 infections &amp; deaths because we couldn't be diciplined. Still aren't. #WearAMask Sweden’s…
406e379c-e66b-4ae7-9e2f-40886ed191d3,2020-12-05 00:27:26,texas,UNKNOWN,RT @TNatureOfCities: The global pandemic offers us a chance to reset our relationship with nature in cities. How do we design post-COVID ci…
6e1feaf1-4a75-4973-b70c-f8914f3a9f97,2020-12-05 00:27:26,texas,UNKNOWN,RT @DrEricDing: POWERFUL. Manitoba Premier practically begging with emotional voice says “if you don’t think #COVID19 is real you’re an…
6543db52-1667-4197-9f45-81dbf8eb78e7,2020-12-05 00:27:26,texas,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
19d35536-911b-412b-91ac-046c42eab674,2020-12-05 00:27:25,texas,UNKNOWN,3/ Daily New Cases Vs 7 day Avg. trend (As on 04.12.2020): #AndamanNicobar #DailyCase #COVID19 #ANCovidTracking #AndamanFightsCOVID19 @RijoMJohn @CovidTrackingIn @covid19indiaorg https://t.co/SbMX4AOflu
4f9e6fb8-c0ca-4e77-b8c7-69a923fbde27,2020-12-05 00:27:25,texas,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
fdcff106-a711-46fc-be85-a3d685adf882,2020-12-05 00:27:25,texas,UNKNOWN,I miss my Hendrick boys at the track. Covid19 You Suck. Stop eating Dogs and cats you sick Chinese fucks.
a5932ac1-0e05-4d96-b78f-146d996e0626,2020-12-05 00:27:24,texas,UNKNOWN,RT @DrEricDing: @AnthonySabatini So many cases indeed! ... in Trump campaign and WH. #COVID19 https://t.co/Hk1sf5MRng
fe2219ed-c565-408d-9adc-af80cf964f03,2020-12-05 00:27:23,texas,UNKNOWN,RT @DrEricDing: Grim forecast: 539 000 American dead by end of April. Basically another quarter million dead before we get this under contr…
a768d10a-6b23-4994-bacc-a73566d56a8b,2020-12-05 00:27:22,texas,UNKNOWN,RT @MickSweetman: Big drop in active cases of #COVID19 on Vancouver Island today as @VanIslandHealth records 104 recoveries. 183 active cas…
d3650c3c-50a1-4b2c-aad1-67d0d9e35a2c,2020-12-05 00:27:21,texas,UNKNOWN,RT @RobertTGarrett: 'Secure the health care delivery system that is taking care of #COVID19 patients' 1st shipment of vaccine to #Texas go…
34bba8a1-e433-4142-8f7f-3a55c7237e0a,2020-12-05 00:27:21,texas,UNKNOWN,RT @DrDenaGrayson: Trump and the @GOP fiddle (maskless) while Rome burns.🤬 We are only just entering the depths of hell in this #pandemic…
f57d08f0-1c96-40ec-bc0f-f1cad364ca23,2020-12-05 00:27:20,texas,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
e37779f6-a012-44c9-a023-504524540cad,2020-12-05 00:27:20,texas,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
b8cc871a-5ac1-40c0-8aed-51d81dbfcfc1,2020-12-05 00:27:19,texas,UNKNOWN,RT @openletterbot: 🖋 Sign “Enable Widespread Rapid Antigen Testing” and I’ll deliver a copy to your officials: https://t.co/yI4xdFnuz7 📨 N…
e5876bd0-7c5f-4e6d-9a16-683aaea6912f,2020-12-05 00:27:19,texas,UNKNOWN,A NJ restaurant that hosted a maskless #GOP club party attended by Matt Gaetz was closed down for violating #coronavirus laws. Gaetz once again shows the world what a colossal asswipe he is. Bad luck and DWIs are his legacy. https://t.co/PAuagPEKCZ #COVID19 #COVIDIDIOTS
6c0988e2-3aeb-4042-b6b0-4c9bc3d3f179,2020-12-05 00:27:18,texas,UNKNOWN,LIVE SMOKE FREE! Smoking cigarettes is known to cause heart &amp; lung disease. People with underlying heart &amp; lung problems may have increased risk for serious complications from #COVID19. There has never been a better time to quit smoking: https://t.co/tXPsPgCfos via @FDATobacco https://t.co/PFer2j2TdL
57e9cfa6-d9a2-4d11-948d-c48b4bb54c0e,2020-12-05 00:27:18,texas,UNKNOWN,RT @NaheedD: Racialized low-income communities are still seeing high case counts. Why? People can't afford to be sick or isolate because t…
b4986748-089b-448b-a960-4126620e5d28,2020-12-05 00:27:18,texas,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
cd21b673-73ff-4ac5-9255-b40ec9511c63,2020-12-05 00:27:18,texas,UNKNOWN,RT @DrDenaGrayson: Trump and the @GOP fiddle (maskless) while Rome burns.🤬 We are only just entering the depths of hell in this #pandemic…
583aa8d6-bfa5-4102-ae6c-fd10e667a8d6,2020-12-05 00:27:18,texas,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
5e4bd40a-1bac-4072-bdef-dc6e97ac4080,2020-12-05 00:27:18,texas,UNKNOWN,RT @IDEpiPhD: Q: “These vaccines were rushed are they safe?” A: COVID19 vaccines have been tested in clinical trials enrolling tens of th…
154a24fd-77eb-479b-a0d4-d6323224339e,2020-12-05 00:27:17,texas,UNKNOWN,RT @IrexitFreedom: Taking the vaccine is like joining the European Union. Make sure you read the small print and beware of potential nasty…
d1320980-7e28-42ae-95a0-f51d88e4fcb4,2020-12-05 00:27:16,texas,UNKNOWN,@AnthonySabatini How many people in your district died of covid19 while you tweet nonsense? Just curious how many dead men women children parents husband's and wives you are mocking? You are an embarrassment.
9dd8fe8f-c7c0-4b9f-ad55-f84dafe71605,2020-12-05 00:27:15,texas,UNKNOWN,RT @UnitedNurses: Alberta’s COVID-19 infection rates are now the highest in Canada and rising rapidly. “Our members and other health care…
dbca4d39-3263-4bf5-b4e8-84e38005bdac,2020-12-05 00:27:14,texas,UNKNOWN,RT @michaelmina_lab: This is essentially a download of many of my thoughts and considerations on testing and rapid testing for #COVID19. T…
0659fcd2-eeda-433f-a1fb-a7b012cda23f,2020-12-05 00:27:14,texas,UNKNOWN,RT @WakeGOV: Need a free #COVID19 test? We've got you covered! ☀️Sunnybrook Parking Deck @RaleighGov 🔬Radeas Laboratories @WakeForest_NC…
726fe8d8-47cf-45f4-ba3c-29cd089e5a7f,2020-12-05 00:27:14,texas,UNKNOWN,RT @DrEricDing: @AnthonySabatini Pardon my interruption. But 3/4 #COVID19 positives among elected officials are Republicans. https://t.co/T…
2d084bc9-840a-45fb-9a5d-7f2417f33df3,2020-12-05 00:27:12,texas,UNKNOWN,RT @DrEricDing: “There is no need for an Ebola Czar” ~Sen Perdue in 2014. That Ebola Czar impressed everyone including Dr Fauci. He also l…
c9f8a310-1e8a-405f-a48a-ba88b7a74506,2020-12-05 00:27:12,texas,UNKNOWN,We need all labs in Canada to be required to do the same thing - report the cycle threshold values. Without the cycle threshold value the results of a RT-PCR test for #COVID19 are meaningless. @nshealth @strangrobert @CMOH_Alberta @celliottability #cdnmedia #cdnpoli #nspoli https://t.co/p74bbbjTIQ
06073fe7-d444-4b49-93e5-e21ccc967db6,2020-12-05 00:27:12,texas,UNKNOWN,RT @DrDenaGrayson: Trump and the @GOP fiddle (maskless) while Rome burns.🤬 We are only just entering the depths of hell in this #pandemic…
d19d9ebb-642f-48b0-86bd-edee281a2cc1,2020-12-05 00:27:12,texas,UNKNOWN,Holy shit. This covid19 can be quite awful for some survivors. Tough rehab! https://t.co/Gxf0AmIYti
abbc5747-362c-49b5-95ff-dd6340d3fc0c,2020-12-05 00:27:12,texas,UNKNOWN,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6M…
7d57b8a9-e293-47e8-81d7-35c4c43155fa,2020-12-05 00:27:11,texas,UNKNOWN,#Wine was made for #weekends With #Covid19 #vaccine deliveries on the way get ready for a #postpandemic world. #Investing in a #winebar and #foodie haven in #California is an #investment in the #future.https://t.co/syoalV3zDt https://t.co/kcsaKzP6xt
0cb64a63-e70c-4c0b-994e-b4c7b74d3549,2020-12-05 00:27:11,texas,UNKNOWN,264th day into general community quarantine: 36.8°C body temperature 97% SpO2 54 BPM pulse (7:30 AM) #TemperatureTwiceDaily to detect #fever symptom of #COVID19 #coronavirus #CircadianRhythm https://t.co/KxiKrLprUx
74422c9f-99ee-426e-bbfa-b4833d2abb69,2020-12-05 00:27:10,texas,UNKNOWN,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6M…
129a5b42-0585-45c1-84bb-5079cb120b0f,2020-12-05 00:27:10,texas,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
1d41ff7c-fb25-4262-96a7-ecee80dee43d,2020-12-05 00:27:08,texas,UNKNOWN,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6M…
9095fc60-dbd1-4a69-8fc4-60b1510596c8,2020-12-05 00:27:08,texas,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
bf0aec75-219e-4455-9737-dd3ee4f1a5f6,2020-12-05 00:27:08,texas,UNKNOWN,Big drop in active cases of #COVID19 on Vancouver Island today as @VanIslandHealth records 104 recoveries. 183 active cases total 99 in Central Vancouver Island 59 South Vancouver Island and 25 in the North Vancouver Island HSDA. https://t.co/le3hzHpH6S #COVID19BC https://t.co/FPjwG4YuPx
3f1de3ec-f49f-4f33-b280-d3e13911527e,2020-12-05 00:27:07,texas,UNKNOWN,RT @DuchessOfTainui: Jacinda Ardern pledging to take the vaccine reminds me of @winstonpeters pledging to be the first down Pike River mine…
812364bd-25d8-4cd0-bddc-e590aa109cd3,2020-12-05 00:27:06,texas,UNKNOWN,@AnthonySabatini An appalling tweet and appalling sentiment and shows a lack of empathy for the thousands of US citizens who died today and the hundreds of thousands who have lost their lives to #Covid19 this year. It really is an ignorant thing to have shouted at Twitter. #shameful
bb14e320-ee5e-49a9-926e-8b54f3ce07b6,2020-12-05 00:27:05,texas,UNKNOWN,Colorado COVID19 Fatality Rates: 7 Jul: 4.20% 16 Nov: 1.36% 23 Nov: 1.21% 30 Nov: 1.14% 4 Dec: 1.08% #COVID19 deaths in Colorado are down 3.12% in five months and 0.06% in four days. @GovofCO @GovtsTheProblem #COPolitics https://t.co/VNz4cZO4DB
3dba620e-7d13-4e77-99ea-634d553ceb78,2020-12-05 00:27:04,texas,UNKNOWN,RT @carlzimmer: Could just a blood test show that a #covid19 vaccine is effective? A new study on monkeys suggests it could. That could mak…
7907015b-c1a6-407a-a0b2-ad056ec7a470,2020-12-05 00:27:03,texas,UNKNOWN,"@CodyHallGA @GovKemp @GAFirstLady They had a ""We want to stay CoVid19 free"" emergency."
24640d31-465c-4798-8581-ec004296b97a,2020-12-05 00:27:02,texas,UNKNOWN,RT @CMDR_Paylor: This should certainly be enough for every American to realize the necessity of wearing masks and social distancing. Please…
2f3f4cb3-9cce-40b1-888c-7026190dccdf,2020-12-05 00:27:02,texas,UNKNOWN,A face shield is not a sufficient replacement for a mask. Respiratory droplets can easily pass around the bottom and sides of a shield. #WearAMask #covid19 #scicomm #Science
0c7fbcd8-fcf8-4abf-a1f5-faa543fb44ea,2020-12-05 00:26:59,texas,UNKNOWN,RT @DBrozeLiveFree: Let's ask some basic questions about the COVID19 vaccines... https://t.co/Ux6Lr1sGDb
da219e09-6a90-4b57-9620-73696f8109f4,2020-12-05 00:26:58,texas,UNKNOWN,RT @SenSanders: Given the enormous economic desperation facing working families in this country today I will not be able to support the re…
249eb921-4ed8-49a1-b19c-690226dd42f0,2020-12-05 00:26:58,texas,UNKNOWN,RT @K_Muzzanni: Another incarcerated person in the DOC died of #COVID19. This is barely 3 weeks away from the last person who died of the v…
dccbd8c6-74c5-4664-b4a0-951976f6e09a,2020-12-05 00:26:58,texas,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
8224ffd1-4c60-41bd-a0f9-2f02ed2b12fe,2020-12-05 00:26:57,texas,UNKNOWN,RT @ABsteward: No single definition of cytokine storm or the cytokine release syndrome is widely accepted there is disagreement about how…
db93dc0f-5a68-4a40-8eb0-612afc8fcb30,2020-12-05 00:26:56,texas,UNKNOWN,RT @DrEricDing: Grim forecast: 539 000 American dead by end of April. Basically another quarter million dead before we get this under contr…
89ebda77-52cf-4a3e-b4eb-d35276a5f2ab,2020-12-05 00:26:55,texas,UNKNOWN,RT @markanthonyxxx: #COVID19 #tbt #markchallenge #lifehacks $taysafe https://t.co/RWs35LPdK6
b2a7289a-f336-4de6-b496-237561a39ea0,2020-12-05 00:26:55,texas,UNKNOWN,There are now 14 752 188 cases of #COVID19 in the USA &amp; 285 389 deaths! We are going to pass 3 000 deaths today! It's not a hoax! Just look at what has been happening to the #NFL #Trump doesn't care if Americans die. He never has! Wear a mask &amp; be respectful to others
b291917f-1c28-4e5b-979f-3c28f71fd0ff,2020-12-05 00:26:52,texas,UNKNOWN,RT @GovMurphy: I’m signing an EO changing inclusion in the NJ Immunization Information System from OPT-IN to OPT-OUT for any resident who c…
af9ef4c5-f2a6-4719-8d76-f65b13a6356f,2020-12-05 00:26:52,texas,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
408187ed-6a99-41bc-8e98-44e1d4814ad0,2020-12-05 00:26:52,texas,UNKNOWN,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6M…
9abaf864-74bb-4dea-9742-b5a20838b1e7,2020-12-05 00:26:52,texas,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
988a5e3f-6e59-4913-9b42-8d360ae8a8af,2020-12-05 00:26:52,texas,UNKNOWN,RT @NaheedD: Racialized low-income communities are still seeing high case counts. Why? People can't afford to be sick or isolate because t…
7d290944-05ff-4ea3-974c-b30b4220f8a9,2020-12-05 00:26:51,texas,UNKNOWN,RT @DBrozeLiveFree: Let's ask some basic questions about the COVID19 vaccines... https://t.co/Ux6Lr1sGDb
260ccf55-8a36-476c-8895-634a554b160a,2020-12-05 00:26:51,texas,UNKNOWN,RT @COSAGOV: Here is today's COVID-19 update for #SanAntonio and #BexarCounty including number of new and total cases deaths individuals…
6902113b-60f1-4603-ac47-2a1d1ee1a217,2020-12-05 00:26:50,texas,UNKNOWN,@SkunksOfLemon @Jims0007S @Fly_Sistah @BeaverJaded @RepKinzinger Or this? There are thousands of examples of Covid19 deaths totally unrelated to Covid19. The numbers are conflated because the elite need an excuse for their great reset. If Hillary had won they would've had a massive war but Trump won and as everyone knows he's not a hawk! https://t.co/TOixo7t7ZW
d34af3f9-43f0-4aa0-936b-961887f62d19,2020-12-05 00:26:49,texas,UNKNOWN,@realDonaldTrump .@realDonaldTrump 🦠 U.S. #COVID19 NEW CASES PER DAY REACH NEW ALL-TIME HIGH! U.S. #COVID19 DEATHS REPORTED PER DAY REACH NEW ALL-TIME HIGH! #Coronavirus #COVID19 #USA https://t.co/3DJg4dIF72
585c4c56-2f97-4138-b42a-866012bbe7c9,2020-12-05 00:26:48,texas,UNKNOWN,🖋 Sign “Enable Widespread Rapid Antigen Testing” and I’ll deliver a copy to your officials: https://t.co/yI4xdFnuz7 📨 No. 97 is from NANCY to @JohnCornyn @SenTedCruz and @RepVanTaylor #TX03 #TXpolitics #COVID19 https://t.co/DoqVkczIMZ
c116d633-8eec-47c6-98fe-f4f550266177,2020-12-05 00:26:48,texas,UNKNOWN,RT @gcraige: So now COVID19 with a 99.9% survival rate needs Apple funds for relief efforts? It's now equal to incurable diseases like HI…
d82a8fab-05e4-40bb-8b67-0f50fabac489,2020-12-05 00:26:47,texas,UNKNOWN,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6M…
ba06c7d9-9379-447e-ac5a-7a7f46f8522c,2020-12-05 00:26:47,texas,UNKNOWN,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6M…
4d3024fe-6d98-4507-bff1-7ee2fe0ec40f,2020-12-05 00:26:46,texas,UNKNOWN,RT @DrDenaGrayson: Trump and the @GOP fiddle (maskless) while Rome burns.🤬 We are only just entering the depths of hell in this #pandemic…
8c082187-4d74-46ec-b8e1-2abccdd602cb,2020-12-05 00:26:46,texas,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
a24b012d-2cde-43f1-abfd-96ba10e1fc46,2020-12-05 00:26:46,texas,UNKNOWN,RT @SF_emergency: #COVID19 cases in every county in California are rapidly rising &amp; hospital beds are filling up. If you or your loved ones…
623823a9-8d7b-471d-b8b7-1f13eee93ede,2020-12-05 00:26:44,texas,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
386cf084-ba9f-44df-b7c6-805ef9aad790,2020-12-05 00:26:44,texas,UNKNOWN,RT @TheSizzleReport: 🔥🔥We Are NOT All In This Together‼️ ♦️Some Americans are suffering far more than others — especially minorities wome…
7caf2678-9dba-48d3-a58c-eab29e1550a0,2020-12-05 00:26:44,texas,UNKNOWN,RT @BogochIsaac: For those interested this is the National Advisory Committee on Immunization (NACI) guidance document for the prioritizat…
028a8556-ed7b-440d-a4c8-47dab8af3a6e,2020-12-05 00:26:44,texas,UNKNOWN,RT @CityBrampton: Stay up to date on the City's response to #COVID19. Listen in ask questions and learn more at our Tele Town Hall this Tu…
789ca82f-822a-432e-b34f-915fcf9dc4cd,2020-12-05 00:26:44,texas,UNKNOWN,RT @IMC_Worldwide: 🇺🇸 80 hospitals 🏥. 51 nursing homes ⚕️. From #LosAngeles to #Detroit we continue the fight against #COVID19. Learn ho…
